#,Time(ms),CH1(mV)
159,0.0182000,60.00
160,0.0180000,0.00
161,0.0178000,60.00
162,0.0176000,0.00
163,0.0174000,60.00
164,0.0172000,0.00
165,0.0170000,60.00
166,0.0168000,0.00
167,0.0166000,60.00
168,0.0164000,20.00
169,0.0162000,60.00
170,0.0160000,0.00
171,0.0158000,60.00
172,0.0156000,20.00
173,0.0154000,60.00
174,0.0152000,0.00
175,0.0150000,40.00
176,0.0148000,0.00
177,0.0146000,40.00
178,0.0144000,0.00
179,0.0142000,60.00
180,0.0140000,0.00
181,0.0138000,40.00
182,0.0136000,20.00
183,0.0134000,60.00
184,0.0132000,0.00
185,0.0130000,40.00
186,0.0128000,20.00
187,0.0126000,60.00
188,0.0124000,0.00
189,0.0122000,60.00
190,0.0120000,0.00
191,0.0118000,60.00
192,0.0116000,20.00
193,0.0114000,60.00
194,0.0112000,20.00
195,0.0110000,60.00
196,0.0108000,20.00
197,0.0106000,60.00
198,0.0104000,0.00
199,0.0102000,60.00
200,0.0100000,0.00
201,0.0098000,60.00
202,0.0096000,0.00
203,0.0094000,60.00
204,0.0092000,0.00
205,0.0090000,60.00
206,0.0088000,20.00
207,0.0086000,60.00
208,0.0084000,0.00
209,0.0082000,60.00
210,0.0080000,20.00
211,0.0078000,60.00
212,0.0076000,0.00
213,0.0074000,60.00
214,0.0072000,20.00
215,0.0070000,40.00
216,0.0068000,0.00
217,0.0066000,60.00
218,0.0064000,0.00
219,0.0062000,60.00
220,0.0060000,0.00
221,0.0058000,40.00
222,0.0056000,0.00
223,0.0054000,40.00
224,0.0052000,20.00
225,0.0050000,60.00
226,0.0048000,0.00
227,0.0046000,60.00
228,0.0044000,20.00
229,0.0042000,60.00
230,0.0040000,0.00
231,0.0038000,60.00
232,0.0036000,0.00
233,0.0034000,40.00
234,0.0032000,20.00
235,0.0030000,60.00
236,0.0028000,0.00
237,0.0026000,60.00
238,0.0024000,20.00
239,0.0022000,60.00
240,0.0020000,20.00
241,0.0018000,60.00
242,0.0016000,40.00
243,0.0014000,80.00
244,0.0012000,60.00
245,0.0010000,120.00
246,0.0008000,80.00
247,0.0006000,160.00
248,0.0004000,120.00
249,0.0002000,180.00
250,0.0000000,160.00
251,-0.0002000,220.00
252,-0.0004000,200.00
253,-0.0006000,240.00
254,-0.0008000,240.00
255,-0.0010000,280.00
256,-0.0012000,260.00
257,-0.0014000,320.00
258,-0.0016000,320.00
259,-0.0018000,380.00
260,-0.0020000,340.00
261,-0.0022000,400.00
262,-0.0024000,380.00
263,-0.0026000,440.00
264,-0.0028000,420.00
265,-0.0030000,480.00
266,-0.0032000,460.00
267,-0.0034000,520.00
268,-0.0036000,480.00
269,-0.0038000,560.00
270,-0.0040000,540.00
271,-0.0042000,600.00
272,-0.0044000,600.00
273,-0.0046000,640.00
274,-0.0048000,620.00
275,-0.0050000,680.00
276,-0.0052000,680.00
277,-0.0054000,720.00
278,-0.0056000,700.00
279,-0.0058000,780.00
280,-0.0060000,740.00
281,-0.0062000,780.00
282,-0.0064000,780.00
283,-0.0066000,840.00
284,-0.0068000,820.00
285,-0.0070000,860.00
286,-0.0072000,860.00
287,-0.0074000,900.00
288,-0.0076000,880.00
289,-0.0078000,940.00
290,-0.0080000,940.00
291,-0.0082000,980.00
292,-0.0084000,960.00
293,-0.0086000,1020.00
294,-0.0088000,1000.00
295,-0.0090000,1040.00
296,-0.0092000,1020.00
297,-0.0094000,1080.00
298,-0.0096000,1040.00
299,-0.0098000,1120.00
300,-0.0100000,1080.00
301,-0.0102000,1120.00
302,-0.0104000,1120.00
303,-0.0106000,1160.00
304,-0.0108000,1160.00
305,-0.0110000,1180.00
306,-0.0112000,1160.00
307,-0.0114000,1220.00
308,-0.0116000,1200.00
309,-0.0118000,1240.00
310,-0.0120000,1240.00
311,-0.0122000,1280.00
312,-0.0124000,1260.00
313,-0.0126000,1280.00
314,-0.0128000,1280.00
315,-0.0130000,1320.00
316,-0.0132000,1280.00
317,-0.0134000,1340.00
318,-0.0136000,1340.00
319,-0.0138000,1360.00
320,-0.0140000,1340.00
321,-0.0142000,1400.00
322,-0.0144000,1360.00
323,-0.0146000,1400.00
324,-0.0148000,1400.00
325,-0.0150000,1440.00
326,-0.0152000,1420.00
327,-0.0154000,1440.00
328,-0.0156000,1440.00
329,-0.0158000,1480.00
330,-0.0160000,1440.00
331,-0.0162000,1500.00
332,-0.0164000,1480.00
333,-0.0166000,1500.00
334,-0.0168000,1480.00
335,-0.0170000,1520.00
336,-0.0172000,1500.00
337,-0.0174000,1540.00
338,-0.0176000,1520.00
339,-0.0178000,1560.00
340,-0.0180000,1520.00
341,-0.0182000,1580.00
342,-0.0184000,1560.00
343,-0.0186000,1580.00
344,-0.0188000,1560.00
345,-0.0190000,1600.00
346,-0.0192000,1580.00
347,-0.0194000,1600.00
348,-0.0196000,1600.00
349,-0.0198000,1640.00
350,-0.0200000,1600.00
351,-0.0202000,1640.00
352,-0.0204000,1600.00
353,-0.0206000,1660.00
354,-0.0208000,1620.00
355,-0.0210000,1660.00
356,-0.0212000,1640.00
357,-0.0214000,1660.00
358,-0.0216000,1640.00
359,-0.0218000,1700.00
360,-0.0220000,1660.00
361,-0.0222000,1680.00
362,-0.0224000,1680.00
363,-0.0226000,1720.00
364,-0.0228000,1660.00
365,-0.0230000,1720.00
366,-0.0232000,1680.00
367,-0.0234000,1720.00
368,-0.0236000,1680.00
369,-0.0238000,1740.00
370,-0.0240000,1700.00
371,-0.0242000,1740.00
372,-0.0244000,1700.00
373,-0.0246000,1740.00
374,-0.0248000,1700.00
375,-0.0250000,1760.00
376,-0.0252000,1720.00
377,-0.0254000,1760.00
378,-0.0256000,1720.00
379,-0.0258000,1760.00
380,-0.0260000,1740.00
381,-0.0262000,1760.00
382,-0.0264000,1740.00
383,-0.0266000,1760.00
384,-0.0268000,1760.00
385,-0.0270000,1780.00
386,-0.0272000,1760.00
387,-0.0274000,1780.00
388,-0.0276000,1760.00
389,-0.0278000,1800.00
390,-0.0280000,1760.00
391,-0.0282000,1800.00
392,-0.0284000,1760.00
393,-0.0286000,1800.00
394,-0.0288000,1760.00
395,-0.0290000,1820.00
396,-0.0292000,1760.00
397,-0.0294000,1820.00
398,-0.0296000,1780.00
399,-0.0298000,1820.00
400,-0.0300000,1800.00
401,-0.0302000,1840.00
402,-0.0304000,1800.00
403,-0.0306000,1820.00
404,-0.0308000,1800.00
405,-0.0310000,1840.00
406,-0.0312000,1800.00
407,-0.0314000,1840.00
408,-0.0316000,1820.00
409,-0.0318000,1840.00
410,-0.0320000,1820.00
411,-0.0322000,1860.00
412,-0.0324000,1820.00
413,-0.0326000,1860.00
414,-0.0328000,1820.00
415,-0.0330000,1880.00
416,-0.0332000,1820.00
417,-0.0334000,1880.00
418,-0.0336000,1820.00
419,-0.0338000,1880.00
420,-0.0340000,1840.00
421,-0.0342000,1900.00
422,-0.0344000,1840.00
423,-0.0346000,1880.00
424,-0.0348000,1860.00
425,-0.0350000,1900.00
426,-0.0352000,1860.00
427,-0.0354000,1880.00
428,-0.0356000,1880.00
429,-0.0358000,1920.00
430,-0.0360000,1860.00
431,-0.0362000,1900.00
432,-0.0364000,1880.00
433,-0.0366000,1920.00
434,-0.0368000,1880.00
435,-0.0370000,1920.00
436,-0.0372000,1880.00
437,-0.0374000,1920.00
438,-0.0376000,1880.00
439,-0.0378000,1920.00
440,-0.0380000,1880.00
441,-0.0382000,1920.00
442,-0.0384000,1900.00
443,-0.0386000,1920.00
444,-0.0388000,1880.00
445,-0.0390000,1920.00
446,-0.0392000,1900.00
447,-0.0394000,1940.00
448,-0.0396000,1900.00
449,-0.0398000,1940.00
450,-0.0400000,1900.00
451,-0.0402000,1920.00
452,-0.0404000,1920.00
453,-0.0406000,1940.00
454,-0.0408000,1900.00
455,-0.0410000,1940.00
456,-0.0412000,1920.00
457,-0.0414000,1960.00
458,-0.0416000,1920.00
459,-0.0418000,1960.00
460,-0.0420000,1920.00
461,-0.0422000,1960.00
462,-0.0424000,1920.00
463,-0.0426000,1960.00
464,-0.0428000,1920.00
465,-0.0430000,1960.00
466,-0.0432000,1920.00
467,-0.0434000,1980.00
468,-0.0436000,1920.00
469,-0.0438000,1960.00
470,-0.0440000,1940.00
471,-0.0442000,1980.00
472,-0.0444000,1920.00
473,-0.0446000,1980.00
474,-0.0448000,1940.00
475,-0.0450000,1980.00
476,-0.0452000,1940.00
477,-0.0454000,1980.00
478,-0.0456000,1940.00
479,-0.0458000,1980.00
480,-0.0460000,1940.00
481,-0.0462000,1980.00
482,-0.0464000,1960.00
483,-0.0466000,1980.00
484,-0.0468000,1960.00
485,-0.0470000,2000.00
486,-0.0472000,1960.00
487,-0.0474000,2000.00
488,-0.0476000,1960.00
489,-0.0478000,1980.00
490,-0.0480000,1960.00
491,-0.0482000,2000.00
492,-0.0484000,1960.00
493,-0.0486000,1980.00
494,-0.0488000,1980.00
495,-0.0490000,2000.00
496,-0.0492000,1960.00
497,-0.0494000,2000.00
498,-0.0496000,1960.00
499,-0.0498000,2000.00
500,-0.0500000,1980.00
501,-0.0502000,2000.00
502,-0.0504000,1980.00
503,-0.0506000,2000.00
504,-0.0508000,1980.00
505,-0.0510000,2000.00
506,-0.0512000,1960.00
507,-0.0514000,2000.00
508,-0.0516000,1980.00
509,-0.0518000,2020.00
510,-0.0520000,1980.00
511,-0.0522000,2000.00
512,-0.0524000,1980.00
513,-0.0526000,2000.00
514,-0.0528000,1980.00
515,-0.0530000,2020.00
516,-0.0532000,1980.00
517,-0.0534000,2020.00
518,-0.0536000,1980.00
519,-0.0538000,2020.00
520,-0.0540000,1980.00
521,-0.0542000,2020.00
522,-0.0544000,1980.00
523,-0.0546000,2020.00
524,-0.0548000,1980.00
525,-0.0550000,2020.00
526,-0.0552000,1980.00
527,-0.0554000,2020.00
528,-0.0556000,1980.00
529,-0.0558000,2040.00
530,-0.0560000,1980.00
531,-0.0562000,2020.00
532,-0.0564000,2000.00
533,-0.0566000,2040.00
534,-0.0568000,2000.00
535,-0.0570000,2040.00
536,-0.0572000,2000.00
537,-0.0574000,2020.00
538,-0.0576000,2000.00
539,-0.0578000,2040.00
540,-0.0580000,2000.00
541,-0.0582000,2040.00
542,-0.0584000,2000.00
543,-0.0586000,2040.00
544,-0.0588000,1980.00
545,-0.0590000,2040.00
546,-0.0592000,2000.00
547,-0.0594000,2040.00
548,-0.0596000,2000.00
549,-0.0598000,2040.00
550,-0.0600000,2000.00
551,-0.0602000,2040.00
552,-0.0604000,2000.00
553,-0.0606000,2040.00
554,-0.0608000,2000.00
555,-0.0610000,2040.00
556,-0.0612000,2000.00
557,-0.0614000,2040.00
558,-0.0616000,2000.00
559,-0.0618000,2040.00
560,-0.0620000,2000.00
561,-0.0622000,2040.00
562,-0.0624000,2000.00
563,-0.0626000,2040.00
564,-0.0628000,2000.00
565,-0.0630000,2060.00
566,-0.0632000,2020.00
567,-0.0634000,2060.00
568,-0.0636000,2000.00
569,-0.0638000,2040.00
570,-0.0640000,2000.00
571,-0.0642000,2060.00
572,-0.0644000,2000.00
573,-0.0646000,2060.00
574,-0.0648000,2000.00
575,-0.0650000,2060.00
576,-0.0652000,2000.00
577,-0.0654000,2060.00
578,-0.0656000,2000.00
579,-0.0658000,2060.00
580,-0.0660000,2020.00
581,-0.0662000,2060.00
582,-0.0664000,2020.00
583,-0.0666000,2040.00
584,-0.0668000,2000.00
585,-0.0670000,2060.00
586,-0.0672000,2020.00
587,-0.0674000,2060.00
588,-0.0676000,2020.00
589,-0.0678000,2060.00
590,-0.0680000,2000.00
591,-0.0682000,2060.00
592,-0.0684000,2020.00
593,-0.0686000,2060.00
594,-0.0688000,2040.00
595,-0.0690000,2060.00
596,-0.0692000,2020.00
597,-0.0694000,2060.00
598,-0.0696000,2040.00
599,-0.0698000,2080.00
600,-0.0700000,2020.00
601,-0.0702000,2060.00
602,-0.0704000,2020.00
603,-0.0706000,2060.00
604,-0.0708000,2020.00
605,-0.0710000,2060.00
606,-0.0712000,2020.00
607,-0.0714000,2060.00
608,-0.0716000,2040.00
609,-0.0718000,2080.00
610,-0.0720000,2020.00
611,-0.0722000,2060.00
612,-0.0724000,2040.00
613,-0.0726000,2080.00
614,-0.0728000,2040.00
615,-0.0730000,2080.00
616,-0.0732000,2040.00
617,-0.0734000,2080.00
618,-0.0736000,2040.00
619,-0.0738000,2060.00
620,-0.0740000,2040.00
621,-0.0742000,2080.00
622,-0.0744000,2040.00
623,-0.0746000,2080.00
624,-0.0748000,2040.00
625,-0.0750000,2060.00
626,-0.0752000,2040.00
627,-0.0754000,2080.00
628,-0.0756000,2040.00
629,-0.0758000,2080.00
630,-0.0760000,2040.00
631,-0.0762000,2080.00
632,-0.0764000,2040.00
633,-0.0766000,2080.00
634,-0.0768000,2040.00
635,-0.0770000,2080.00
636,-0.0772000,2040.00
637,-0.0774000,2080.00
638,-0.0776000,2040.00
639,-0.0778000,2080.00
640,-0.0780000,2040.00
641,-0.0782000,2080.00
642,-0.0784000,2040.00
643,-0.0786000,2080.00
644,-0.0788000,2040.00
645,-0.0790000,2080.00
646,-0.0792000,2040.00
647,-0.0794000,2080.00
648,-0.0796000,2040.00
649,-0.0798000,2080.00
650,-0.0800000,2040.00
651,-0.0802000,2080.00
652,-0.0804000,2040.00
653,-0.0806000,2080.00
654,-0.0808000,2040.00
655,-0.0810000,2080.00
656,-0.0812000,2040.00
657,-0.0814000,2080.00
658,-0.0816000,2040.00
659,-0.0818000,2080.00
660,-0.0820000,2060.00
661,-0.0822000,2080.00
662,-0.0824000,2040.00
663,-0.0826000,2080.00
664,-0.0828000,2040.00
665,-0.0830000,2080.00
666,-0.0832000,2040.00
667,-0.0834000,2080.00
668,-0.0836000,2040.00
669,-0.0838000,2080.00
670,-0.0840000,2040.00
671,-0.0842000,2080.00
672,-0.0844000,2040.00
673,-0.0846000,2080.00
674,-0.0848000,2060.00
675,-0.0850000,2080.00
676,-0.0852000,2040.00
677,-0.0854000,2080.00
678,-0.0856000,2040.00
679,-0.0858000,2080.00
680,-0.0860000,2040.00
681,-0.0862000,2080.00
682,-0.0864000,2060.00
683,-0.0866000,2080.00
684,-0.0868000,2040.00
685,-0.0870000,2080.00
686,-0.0872000,2040.00
687,-0.0874000,2080.00
688,-0.0876000,2060.00
689,-0.0878000,2080.00
690,-0.0880000,2040.00
691,-0.0882000,2080.00
692,-0.0884000,2040.00
693,-0.0886000,2080.00
694,-0.0888000,2040.00
695,-0.0890000,2080.00
696,-0.0892000,2040.00
697,-0.0894000,2080.00
698,-0.0896000,2060.00
699,-0.0898000,2080.00
700,-0.0900000,2040.00
701,-0.0902000,2080.00
702,-0.0904000,2040.00
703,-0.0906000,2080.00
704,-0.0908000,2040.00
705,-0.0910000,2080.00
706,-0.0912000,2060.00
707,-0.0914000,2080.00
708,-0.0916000,2040.00
709,-0.0918000,2080.00
710,-0.0920000,2040.00
711,-0.0922000,2080.00
712,-0.0924000,2060.00
713,-0.0926000,2080.00
714,-0.0928000,2040.00
715,-0.0930000,2080.00
716,-0.0932000,2060.00
717,-0.0934000,2080.00
718,-0.0936000,2040.00
719,-0.0938000,2080.00
720,-0.0940000,2040.00
721,-0.0942000,2080.00
722,-0.0944000,2040.00
723,-0.0946000,2080.00
724,-0.0948000,2040.00
725,-0.0950000,2080.00
726,-0.0952000,2040.00
727,-0.0954000,2080.00
728,-0.0956000,2040.00
729,-0.0958000,2080.00
730,-0.0960000,2040.00
731,-0.0962000,2080.00
732,-0.0964000,2040.00
733,-0.0966000,2080.00
734,-0.0968000,2040.00
735,-0.0970000,2080.00
736,-0.0972000,2040.00
737,-0.0974000,2080.00
738,-0.0976000,2040.00
739,-0.0978000,2080.00
740,-0.0980000,2040.00
741,-0.0982000,2080.00
742,-0.0984000,2040.00
743,-0.0986000,2080.00
744,-0.0988000,2040.00
745,-0.0990000,2080.00
746,-0.0992000,2040.00
747,-0.0994000,2080.00
748,-0.0996000,2040.00
749,-0.0998000,2080.00
750,-0.1000000,2040.00
751,-0.1002000,2080.00
752,-0.1004000,2040.00
753,-0.1006000,2080.00
754,-0.1008000,2040.00
755,-0.1010000,2080.00
756,-0.1012000,2040.00
757,-0.1014000,2080.00
758,-0.1016000,2040.00
759,-0.1018000,2080.00
760,-0.1020000,2040.00
761,-0.1022000,2080.00
762,-0.1024000,2040.00
763,-0.1026000,2080.00
764,-0.1028000,2040.00
765,-0.1030000,2080.00
766,-0.1032000,2040.00
767,-0.1034000,2080.00
768,-0.1036000,2040.00
769,-0.1038000,2080.00
770,-0.1040000,2040.00
771,-0.1042000,2080.00
772,-0.1044000,2040.00
773,-0.1046000,2080.00
774,-0.1048000,2040.00
775,-0.1050000,2080.00
776,-0.1052000,2040.00
777,-0.1054000,2080.00
778,-0.1056000,2040.00
779,-0.1058000,2080.00
780,-0.1060000,2040.00
781,-0.1062000,2080.00
782,-0.1064000,2040.00
783,-0.1066000,2080.00
784,-0.1068000,2040.00
785,-0.1070000,2080.00
786,-0.1072000,2040.00
787,-0.1074000,2080.00
788,-0.1076000,2060.00
789,-0.1078000,2080.00
790,-0.1080000,2040.00
791,-0.1082000,2080.00
792,-0.1084000,2060.00
793,-0.1086000,2080.00
794,-0.1088000,2040.00
795,-0.1090000,2080.00
796,-0.1092000,2060.00
797,-0.1094000,2080.00
798,-0.1096000,2040.00
799,-0.1098000,2080.00
800,-0.1100000,2040.00
801,-0.1102000,2080.00
802,-0.1104000,2060.00
803,-0.1106000,2080.00
804,-0.1108000,2040.00
805,-0.1110000,2080.00
806,-0.1112000,2060.00
807,-0.1114000,2080.00
808,-0.1116000,2060.00
809,-0.1118000,2080.00
810,-0.1120000,2060.00
811,-0.1122000,2080.00
812,-0.1124000,2060.00
813,-0.1126000,2080.00
814,-0.1128000,2060.00
815,-0.1130000,2080.00
816,-0.1132000,2060.00
817,-0.1134000,2080.00
818,-0.1136000,2060.00
819,-0.1138000,2080.00
820,-0.1140000,2060.00
821,-0.1142000,2100.00
822,-0.1144000,2060.00
823,-0.1146000,2080.00
824,-0.1148000,2060.00
825,-0.1150000,2080.00
826,-0.1152000,2060.00
827,-0.1154000,2080.00
828,-0.1156000,2060.00
829,-0.1158000,2080.00
830,-0.1160000,2060.00
831,-0.1162000,2100.00
832,-0.1164000,2060.00
833,-0.1166000,2100.00
834,-0.1168000,2060.00
835,-0.1170000,2100.00
836,-0.1172000,2080.00
837,-0.1174000,2100.00
838,-0.1176000,2060.00
839,-0.1178000,2120.00
840,-0.1180000,2080.00
841,-0.1182000,2100.00
842,-0.1184000,2080.00
843,-0.1186000,2100.00
844,-0.1188000,2080.00
845,-0.1190000,2120.00
846,-0.1192000,2080.00
847,-0.1194000,2120.00
848,-0.1196000,2080.00
849,-0.1198000,2120.00
850,-0.1200000,2080.00
851,-0.1202000,2120.00
852,-0.1204000,2080.00
853,-0.1206000,2100.00
854,-0.1208000,2080.00
855,-0.1210000,2120.00
856,-0.1212000,2080.00
857,-0.1214000,2120.00
858,-0.1216000,2080.00
859,-0.1218000,2120.00
860,-0.1220000,2080.00
861,-0.1222000,2120.00
862,-0.1224000,2080.00
863,-0.1226000,2120.00
864,-0.1228000,2080.00
865,-0.1230000,2140.00
866,-0.1232000,2080.00
867,-0.1234000,2120.00
868,-0.1236000,2080.00
869,-0.1238000,2140.00
870,-0.1240000,2080.00
871,-0.1242000,2120.00
872,-0.1244000,2080.00
873,-0.1246000,2120.00
874,-0.1248000,2080.00
875,-0.1250000,2140.00
876,-0.1252000,2080.00
877,-0.1254000,2140.00
878,-0.1256000,2100.00
879,-0.1258000,2140.00
880,-0.1260000,2080.00
881,-0.1262000,2120.00
882,-0.1264000,2100.00
883,-0.1266000,2140.00
884,-0.1268000,2080.00
885,-0.1270000,2140.00
886,-0.1272000,2080.00
887,-0.1274000,2140.00
888,-0.1276000,2100.00
889,-0.1278000,2140.00
890,-0.1280000,2100.00
891,-0.1282000,2140.00
892,-0.1284000,2120.00
893,-0.1286000,2140.00
894,-0.1288000,2120.00
895,-0.1290000,2140.00
896,-0.1292000,2100.00
897,-0.1294000,2140.00
898,-0.1296000,2100.00
899,-0.1298000,2140.00
900,-0.1300000,2100.00
901,-0.1302000,2140.00
902,-0.1304000,2120.00
903,-0.1306000,2140.00
904,-0.1308000,2100.00
905,-0.1310000,2140.00
906,-0.1312000,2120.00
907,-0.1314000,2160.00
908,-0.1316000,2120.00
909,-0.1318000,2160.00
910,-0.1320000,2120.00
911,-0.1322000,2160.00
912,-0.1324000,2120.00
913,-0.1326000,2160.00
914,-0.1328000,2120.00
915,-0.1330000,2140.00
916,-0.1332000,2120.00
917,-0.1334000,2160.00
918,-0.1336000,2120.00
919,-0.1338000,2160.00
920,-0.1340000,2120.00
921,-0.1342000,2160.00
922,-0.1344000,2120.00
923,-0.1346000,2160.00
924,-0.1348000,2120.00
925,-0.1350000,2160.00
926,-0.1352000,2120.00
927,-0.1354000,2160.00
928,-0.1356000,2120.00
929,-0.1358000,2160.00
930,-0.1360000,2140.00
931,-0.1362000,2160.00
932,-0.1364000,2140.00
933,-0.1366000,2160.00
934,-0.1368000,2140.00
935,-0.1370000,2160.00
936,-0.1372000,2140.00
937,-0.1374000,2160.00
938,-0.1376000,2140.00
939,-0.1378000,2160.00
940,-0.1380000,2140.00
941,-0.1382000,2180.00
942,-0.1384000,2140.00
943,-0.1386000,2160.00
944,-0.1388000,2140.00
945,-0.1390000,2180.00
946,-0.1392000,2140.00
947,-0.1394000,2160.00
948,-0.1396000,2140.00
949,-0.1398000,2160.00
950,-0.1400000,2140.00
951,-0.1402000,2160.00
952,-0.1404000,2140.00
953,-0.1406000,2180.00
954,-0.1408000,2140.00
955,-0.1410000,2200.00
956,-0.1412000,2140.00
957,-0.1414000,2180.00
958,-0.1416000,2160.00
959,-0.1418000,2200.00
960,-0.1420000,2140.00
961,-0.1422000,2180.00
962,-0.1424000,2140.00
963,-0.1426000,2180.00
964,-0.1428000,2140.00
965,-0.1430000,2200.00
966,-0.1432000,2140.00
967,-0.1434000,2180.00
968,-0.1436000,2160.00
969,-0.1438000,2200.00
970,-0.1440000,2160.00
971,-0.1442000,2200.00
972,-0.1444000,2160.00
973,-0.1446000,2200.00
974,-0.1448000,2160.00
975,-0.1450000,2200.00
976,-0.1452000,2160.00
977,-0.1454000,2200.00
978,-0.1456000,2160.00
979,-0.1458000,2200.00
980,-0.1460000,2160.00
981,-0.1462000,2200.00
982,-0.1464000,2160.00
983,-0.1466000,2200.00
984,-0.1468000,2160.00
985,-0.1470000,2200.00
986,-0.1472000,2160.00
987,-0.1474000,2200.00
988,-0.1476000,2160.00
989,-0.1478000,2200.00
990,-0.1480000,2160.00
991,-0.1482000,2200.00
992,-0.1484000,2160.00
993,-0.1486000,2220.00
994,-0.1488000,2160.00
995,-0.1490000,2200.00
996,-0.1492000,2180.00
997,-0.1494000,2220.00
998,-0.1496000,2160.00
999,-0.1498000,2200.00
1000,-0.1500000,2180.00
1001,-0.1502000,2200.00
1002,-0.1504000,2180.00
1003,-0.1506000,2220.00
1004,-0.1508000,2160.00
1005,-0.1510000,2220.00
1006,-0.1512000,2180.00
1007,-0.1514000,2220.00
1008,-0.1516000,2160.00
1009,-0.1518000,2220.00
1010,-0.1520000,2180.00
1011,-0.1522000,2240.00
1012,-0.1524000,2180.00
1013,-0.1526000,2220.00
1014,-0.1528000,2180.00
1015,-0.1530000,2240.00
1016,-0.1532000,2180.00
1017,-0.1534000,2220.00
1018,-0.1536000,2180.00
1019,-0.1538000,2220.00
1020,-0.1540000,2200.00
1021,-0.1542000,2220.00
1022,-0.1544000,2180.00
1023,-0.1546000,2220.00
1024,-0.1548000,2180.00
1025,-0.1550000,2240.00
1026,-0.1552000,2200.00
1027,-0.1554000,2240.00
1028,-0.1556000,2180.00
1029,-0.1558000,2240.00
1030,-0.1560000,2200.00
1031,-0.1562000,2240.00
1032,-0.1564000,2200.00
1033,-0.1566000,2240.00
