#,Time(ms),CH1(mV)
0,0.1980000,80.00
1,0.1976000,0.00
2,0.1972000,80.00
3,0.1968000,0.00
4,0.1964000,80.00
5,0.1960000,0.00
6,0.1956000,80.00
7,0.1952000,0.00
8,0.1948000,80.00
9,0.1944000,0.00
10,0.1940000,80.00
11,0.1936000,0.00
12,0.1932000,80.00
13,0.1928000,0.00
14,0.1924000,80.00
15,0.1920000,0.00
16,0.1916000,80.00
17,0.1912000,0.00
18,0.1908000,80.00
19,0.1904000,0.00
20,0.1900000,80.00
21,0.1896000,0.00
22,0.1892000,80.00
23,0.1888000,0.00
24,0.1884000,80.00
25,0.1880000,0.00
26,0.1876000,80.00
27,0.1872000,0.00
28,0.1868000,80.00
29,0.1864000,0.00
30,0.1860000,80.00
31,0.1856000,0.00
32,0.1852000,80.00
33,0.1848000,0.00
34,0.1844000,120.00
35,0.1840000,0.00
36,0.1836000,80.00
37,0.1832000,0.00
38,0.1828000,80.00
39,0.1824000,0.00
40,0.1820000,80.00
41,0.1816000,0.00
42,0.1812000,80.00
43,0.1808000,0.00
44,0.1804000,120.00
45,0.1800000,0.00
46,0.1796000,80.00
47,0.1792000,0.00
48,0.1788000,80.00
49,0.1784000,0.00
50,0.1780000,80.00
51,0.1776000,0.00
52,0.1772000,80.00
53,0.1768000,0.00
54,0.1764000,80.00
55,0.1760000,0.00
56,0.1756000,80.00
57,0.1752000,0.00
58,0.1748000,80.00
59,0.1744000,0.00
60,0.1740000,80.00
61,0.1736000,0.00
62,0.1732000,80.00
63,0.1728000,0.00
64,0.1724000,80.00
65,0.1720000,0.00
66,0.1716000,80.00
67,0.1712000,0.00
68,0.1708000,80.00
69,0.1704000,0.00
70,0.1700000,80.00
71,0.1696000,0.00
72,0.1692000,120.00
73,0.1688000,0.00
74,0.1684000,80.00
75,0.1680000,0.00
76,0.1676000,80.00
77,0.1672000,0.00
78,0.1668000,120.00
79,0.1664000,0.00
80,0.1660000,80.00
81,0.1656000,0.00
82,0.1652000,80.00
83,0.1648000,0.00
84,0.1644000,80.00
85,0.1640000,0.00
86,0.1636000,80.00
87,0.1632000,0.00
88,0.1628000,80.00
89,0.1624000,0.00
90,0.1620000,80.00
91,0.1616000,0.00
92,0.1612000,80.00
93,0.1608000,0.00
94,0.1604000,80.00
95,0.1600000,0.00
96,0.1596000,80.00
97,0.1592000,0.00
98,0.1588000,80.00
99,0.1584000,0.00
100,0.1580000,80.00
101,0.1576000,0.00
102,0.1572000,80.00
103,0.1568000,0.00
104,0.1564000,80.00
105,0.1560000,0.00
106,0.1556000,80.00
107,0.1552000,0.00
108,0.1548000,80.00
109,0.1544000,0.00
110,0.1540000,80.00
111,0.1536000,0.00
112,0.1532000,80.00
113,0.1528000,0.00
114,0.1524000,80.00
115,0.1520000,0.00
116,0.1516000,80.00
117,0.1512000,0.00
118,0.1508000,80.00
119,0.1504000,0.00
120,0.1500000,80.00
121,0.1496000,0.00
122,0.1492000,80.00
123,0.1488000,0.00
124,0.1484000,80.00
125,0.1480000,0.00
126,0.1476000,80.00
127,0.1472000,0.00
128,0.1468000,80.00
129,0.1464000,0.00
130,0.1460000,80.00
131,0.1456000,0.00
132,0.1452000,80.00
133,0.1448000,0.00
134,0.1444000,80.00
135,0.1440000,0.00
136,0.1436000,80.00
137,0.1432000,0.00
138,0.1428000,120.00
139,0.1424000,0.00
140,0.1420000,80.00
141,0.1416000,0.00
142,0.1412000,80.00
143,0.1408000,0.00
144,0.1404000,80.00
145,0.1400000,0.00
146,0.1396000,80.00
147,0.1392000,0.00
148,0.1388000,80.00
149,0.1384000,0.00
150,0.1380000,80.00
151,0.1376000,0.00
152,0.1372000,80.00
153,0.1368000,0.00
154,0.1364000,80.00
155,0.1360000,0.00
156,0.1356000,80.00
157,0.1352000,0.00
158,0.1348000,80.00
159,0.1344000,0.00
160,0.1340000,80.00
161,0.1336000,0.00
162,0.1332000,80.00
163,0.1328000,0.00
164,0.1324000,80.00
165,0.1320000,0.00
166,0.1316000,80.00
167,0.1312000,0.00
168,0.1308000,80.00
169,0.1304000,0.00
170,0.1300000,80.00
171,0.1296000,0.00
172,0.1292000,80.00
173,0.1288000,0.00
174,0.1284000,80.00
175,0.1280000,0.00
176,0.1276000,80.00
177,0.1272000,0.00
178,0.1268000,80.00
179,0.1264000,0.00
180,0.1260000,80.00
181,0.1256000,0.00
182,0.1252000,80.00
183,0.1248000,0.00
184,0.1244000,80.00
185,0.1240000,0.00
186,0.1236000,80.00
187,0.1232000,0.00
188,0.1228000,80.00
189,0.1224000,0.00
190,0.1220000,80.00
191,0.1216000,0.00
192,0.1212000,80.00
193,0.1208000,0.00
194,0.1204000,80.00
195,0.1200000,0.00
196,0.1196000,80.00
197,0.1192000,0.00
198,0.1188000,80.00
199,0.1184000,0.00
200,0.1180000,80.00
201,0.1176000,0.00
202,0.1172000,80.00
203,0.1168000,0.00
204,0.1164000,80.00
205,0.1160000,0.00
206,0.1156000,80.00
207,0.1152000,0.00
208,0.1148000,80.00
209,0.1144000,0.00
210,0.1140000,80.00
211,0.1136000,0.00
212,0.1132000,80.00
213,0.1128000,0.00
214,0.1124000,80.00
215,0.1120000,0.00
216,0.1116000,80.00
217,0.1112000,0.00
218,0.1108000,80.00
219,0.1104000,0.00
220,0.1100000,80.00
221,0.1096000,0.00
222,0.1092000,80.00
