#,Time(ms),CH1(mV)
0,0.0198000,80.00
1,0.0197600,0.00
2,0.0197200,80.00
3,0.0196800,0.00
4,0.0196400,80.00
5,0.0196000,0.00
6,0.0195600,80.00
7,0.0195200,0.00
8,0.0194800,40.00
9,0.0194400,0.00
10,0.0194000,80.00
11,0.0193600,0.00
12,0.0193200,80.00
13,0.0192800,0.00
14,0.0192400,80.00
15,0.0192000,40.00
16,0.0191600,80.00
17,0.0191200,40.00
18,0.0190800,80.00
19,0.0190400,0.00
20,0.0190000,80.00
21,0.0189600,0.00
22,0.0189200,80.00
23,0.0188800,0.00
24,0.0188400,80.00
25,0.0188000,0.00
26,0.0187600,40.00
27,0.0187200,0.00
28,0.0186800,40.00
29,0.0186400,0.00
30,0.0186000,80.00
31,0.0185600,0.00
32,0.0185200,80.00
33,0.0184800,0.00
34,0.0184400,80.00
35,0.0184000,40.00
36,0.0183600,80.00
37,0.0183200,0.00
38,0.0182800,80.00
39,0.0182400,0.00
40,0.0182000,80.00
41,0.0181600,0.00
42,0.0181200,40.00
43,0.0180800,0.00
44,0.0180400,80.00
45,0.0180000,0.00
46,0.0179600,40.00
47,0.0179200,0.00
48,0.0178800,80.00
49,0.0178400,0.00
50,0.0178000,80.00
51,0.0177600,0.00
52,0.0177200,80.00
53,0.0176800,40.00
54,0.0176400,80.00
55,0.0176000,40.00
56,0.0175600,80.00
57,0.0175200,0.00
58,0.0174800,80.00
59,0.0174400,0.00
60,0.0174000,40.00
61,0.0173600,0.00
62,0.0173200,40.00
63,0.0172800,0.00
64,0.0172400,80.00
65,0.0172000,0.00
66,0.0171600,80.00
67,0.0171200,40.00
68,0.0170800,80.00
69,0.0170400,40.00
70,0.0170000,80.00
71,0.0169600,0.00
72,0.0169200,80.00
73,0.0168800,0.00
74,0.0168400,80.00
75,0.0168000,0.00
76,0.0167600,80.00
77,0.0167200,0.00
78,0.0166800,80.00
79,0.0166400,0.00
80,0.0166000,80.00
81,0.0165600,0.00
82,0.0165200,80.00
83,0.0164800,0.00
84,0.0164400,80.00
85,0.0164000,40.00
86,0.0163600,80.00
87,0.0163200,40.00
88,0.0162800,80.00
89,0.0162400,40.00
90,0.0162000,80.00
91,0.0161600,0.00
92,0.0161200,80.00
93,0.0160800,0.00
94,0.0160400,80.00
95,0.0160000,0.00
96,0.0159600,80.00
97,0.0159200,0.00
98,0.0158800,80.00
99,0.0158400,0.00
100,0.0158000,80.00
101,0.0157600,0.00
102,0.0157200,80.00
103,0.0156800,40.00
104,0.0156400,80.00
105,0.0156000,40.00
106,0.0155600,80.00
107,0.0155200,40.00
108,0.0154800,80.00
109,0.0154400,0.00
110,0.0154000,80.00
111,0.0153600,0.00
112,0.0153200,80.00
113,0.0152800,0.00
114,0.0152400,40.00
115,0.0152000,0.00
116,0.0151600,80.00
117,0.0151200,40.00
118,0.0150800,80.00
119,0.0150400,40.00
120,0.0150000,80.00
121,0.0149600,40.00
122,0.0149200,80.00
123,0.0148800,0.00
124,0.0148400,80.00
125,0.0148000,40.00
126,0.0147600,80.00
127,0.0147200,0.00
128,0.0146800,80.00
129,0.0146400,0.00
130,0.0146000,40.00
131,0.0145600,0.00
132,0.0145200,80.00
133,0.0144800,0.00
134,0.0144400,80.00
135,0.0144000,40.00
136,0.0143600,80.00
137,0.0143200,40.00
138,0.0142800,80.00
139,0.0142400,40.00
140,0.0142000,80.00
141,0.0141600,40.00
142,0.0141200,80.00
143,0.0140800,0.00
144,0.0140400,80.00
145,0.0140000,0.00
146,0.0139600,80.00
147,0.0139200,0.00
148,0.0138800,40.00
149,0.0138400,0.00
150,0.0138000,80.00
151,0.0137600,0.00
152,0.0137200,80.00
153,0.0136800,0.00
154,0.0136400,80.00
155,0.0136000,40.00
156,0.0135600,80.00
157,0.0135200,0.00
158,0.0134800,80.00
159,0.0134400,40.00
160,0.0134000,80.00
161,0.0133600,0.00
162,0.0133200,80.00
163,0.0132800,0.00
164,0.0132400,40.00
165,0.0132000,0.00
166,0.0131600,80.00
167,0.0131200,0.00
168,0.0130800,80.00
169,0.0130400,0.00
170,0.0130000,80.00
171,0.0129600,40.00
172,0.0129200,80.00
173,0.0128800,40.00
174,0.0128400,80.00
175,0.0128000,40.00
176,0.0127600,80.00
177,0.0127200,40.00
178,0.0126800,80.00
179,0.0126400,0.00
180,0.0126000,80.00
181,0.0125600,0.00
182,0.0125200,80.00
183,0.0124800,40.00
184,0.0124400,80.00
185,0.0124000,40.00
186,0.0123600,80.00
187,0.0123200,0.00
188,0.0122800,80.00
189,0.0122400,40.00
190,0.0122000,80.00
191,0.0121600,40.00
192,0.0121200,80.00
193,0.0120800,40.00
194,0.0120400,80.00
195,0.0120000,0.00
196,0.0119600,80.00
197,0.0119200,0.00
198,0.0118800,80.00
199,0.0118400,40.00
200,0.0118000,80.00
201,0.0117600,40.00
202,0.0117200,80.00
203,0.0116800,40.00
204,0.0116400,80.00
205,0.0116000,40.00
206,0.0115600,80.00
207,0.0115200,40.00
208,0.0114800,80.00
209,0.0114400,40.00
210,0.0114000,80.00
211,0.0113600,40.00
212,0.0113200,80.00
213,0.0112800,40.00
214,0.0112400,80.00
215,0.0112000,40.00
216,0.0111600,80.00
217,0.0111200,0.00
218,0.0110800,80.00
219,0.0110400,0.00
220,0.0110000,80.00
221,0.0109600,40.00
222,0.0109200,80.00
223,0.0108800,40.00
224,0.0108400,80.00
225,0.0108000,40.00
226,0.0107600,80.00
227,0.0107200,40.00
228,0.0106800,80.00
229,0.0106400,40.00
230,0.0106000,80.00
231,0.0105600,0.00
232,0.0105200,80.00
233,0.0104800,40.00
234,0.0104400,40.00
235,0.0104000,0.00
236,0.0103600,80.00
237,0.0103200,40.00
238,0.0102800,80.00
239,0.0102400,0.00
240,0.0102000,80.00
241,0.0101600,40.00
242,0.0101200,120.00
243,0.0100800,80.00
244,0.0100400,120.00
245,0.0100000,40.00
246,0.0099600,120.00
247,0.0099200,40.00
248,0.0098800,80.00
249,0.0098400,40.00
250,0.0098000,80.00
251,0.0097600,40.00
252,0.0097200,80.00
253,0.0096800,40.00
254,0.0096400,80.00
255,0.0096000,40.00
256,0.0095600,120.00
257,0.0095200,40.00
258,0.0094800,120.00
259,0.0094400,80.00
260,0.0094000,80.00
261,0.0093600,80.00
262,0.0093200,120.00
263,0.0092800,80.00
264,0.0092400,120.00
265,0.0092000,40.00
266,0.0091600,80.00
267,0.0091200,40.00
268,0.0090800,80.00
269,0.0090400,40.00
270,0.0090000,80.00
271,0.0089600,80.00
272,0.0089200,120.00
273,0.0088800,80.00
274,0.0088400,120.00
275,0.0088000,80.00
276,0.0087600,120.00
277,0.0087200,80.00
278,0.0086800,120.00
279,0.0086400,80.00
280,0.0086000,120.00
281,0.0085600,80.00
282,0.0085200,120.00
283,0.0084800,80.00
284,0.0084400,80.00
285,0.0084000,80.00
286,0.0083600,120.00
287,0.0083200,40.00
288,0.0082800,120.00
289,0.0082400,80.00
290,0.0082000,120.00
291,0.0081600,80.00
292,0.0081200,120.00
293,0.0080800,80.00
294,0.0080400,120.00
295,0.0080000,120.00
296,0.0079600,120.00
297,0.0079200,80.00
298,0.0078800,120.00
299,0.0078400,80.00
300,0.0078000,120.00
301,0.0077600,80.00
302,0.0077200,120.00
303,0.0076800,80.00
304,0.0076400,120.00
305,0.0076000,80.00
306,0.0075600,120.00
307,0.0075200,120.00
308,0.0074800,120.00
309,0.0074400,80.00
310,0.0074000,120.00
311,0.0073600,120.00
312,0.0073200,120.00
313,0.0072800,120.00
314,0.0072400,160.00
315,0.0072000,120.00
316,0.0071600,120.00
317,0.0071200,120.00
318,0.0070800,120.00
319,0.0070400,80.00
320,0.0070000,120.00
321,0.0069600,120.00
322,0.0069200,160.00
323,0.0068800,120.00
324,0.0068400,160.00
325,0.0068000,120.00
326,0.0067600,160.00
327,0.0067200,120.00
328,0.0066800,160.00
329,0.0066400,120.00
330,0.0066000,160.00
331,0.0065600,120.00
332,0.0065200,160.00
333,0.0064800,120.00
334,0.0064400,160.00
335,0.0064000,120.00
336,0.0063600,160.00
337,0.0063200,120.00
338,0.0062800,160.00
339,0.0062400,120.00
340,0.0062000,160.00
341,0.0061600,120.00
342,0.0061200,160.00
343,0.0060800,160.00
344,0.0060400,160.00
345,0.0060000,120.00
346,0.0059600,160.00
347,0.0059200,160.00
348,0.0058800,160.00
349,0.0058400,160.00
350,0.0058000,160.00
351,0.0057600,160.00
352,0.0057200,160.00
353,0.0056800,120.00
354,0.0056400,160.00
355,0.0056000,120.00
356,0.0055600,160.00
357,0.0055200,120.00
358,0.0054800,160.00
359,0.0054400,160.00
360,0.0054000,200.00
361,0.0053600,160.00
362,0.0053200,240.00
363,0.0052800,160.00
364,0.0052400,240.00
365,0.0052000,160.00
366,0.0051600,240.00
367,0.0051200,160.00
368,0.0050800,240.00
369,0.0050400,160.00
370,0.0050000,200.00
371,0.0049600,160.00
372,0.0049200,200.00
373,0.0048800,160.00
374,0.0048400,200.00
375,0.0048000,160.00
376,0.0047600,240.00
377,0.0047200,200.00
378,0.0046800,240.00
379,0.0046400,200.00
380,0.0046000,240.00
381,0.0045600,200.00
382,0.0045200,240.00
383,0.0044800,200.00
384,0.0044400,240.00
385,0.0044000,200.00
386,0.0043600,240.00
387,0.0043200,200.00
388,0.0042800,240.00
389,0.0042400,200.00
390,0.0042000,240.00
391,0.0041600,200.00
392,0.0041200,240.00
393,0.0040800,200.00
394,0.0040400,280.00
395,0.0040000,200.00
396,0.0039600,240.00
397,0.0039200,240.00
398,0.0038800,280.00
399,0.0038400,240.00
400,0.0038000,280.00
401,0.0037600,240.00
402,0.0037200,280.00
403,0.0036800,200.00
404,0.0036400,280.00
405,0.0036000,240.00
406,0.0035600,280.00
407,0.0035200,240.00
408,0.0034800,280.00
409,0.0034400,240.00
410,0.0034000,320.00
411,0.0033600,240.00
412,0.0033200,280.00
413,0.0032800,240.00
414,0.0032400,280.00
415,0.0032000,240.00
416,0.0031600,320.00
417,0.0031200,240.00
418,0.0030800,320.00
419,0.0030400,280.00
420,0.0030000,320.00
421,0.0029600,240.00
422,0.0029200,320.00
423,0.0028800,280.00
424,0.0028400,320.00
425,0.0028000,280.00
426,0.0027600,320.00
427,0.0027200,280.00
428,0.0026800,320.00
429,0.0026400,280.00
430,0.0026000,320.00
431,0.0025600,280.00
432,0.0025200,320.00
433,0.0024800,320.00
434,0.0024400,320.00
435,0.0024000,320.00
436,0.0023600,360.00
437,0.0023200,320.00
438,0.0022800,320.00
439,0.0022400,320.00
440,0.0022000,320.00
441,0.0021600,320.00
442,0.0021200,360.00
443,0.0020800,320.00
444,0.0020400,360.00
445,0.0020000,320.00
446,0.0019600,400.00
447,0.0019200,320.00
448,0.0018800,360.00
449,0.0018400,320.00
450,0.0018000,400.00
451,0.0017600,360.00
452,0.0017200,400.00
453,0.0016800,320.00
454,0.0016400,400.00
455,0.0016000,320.00
456,0.0015600,400.00
457,0.0015200,320.00
458,0.0014800,400.00
459,0.0014400,320.00
460,0.0014000,400.00
461,0.0013600,360.00
462,0.0013200,400.00
463,0.0012800,360.00
464,0.0012400,440.00
465,0.0012000,360.00
466,0.0011600,440.00
467,0.0011200,400.00
468,0.0010800,440.00
469,0.0010400,400.00
470,0.0010000,440.00
471,0.0009600,400.00
472,0.0009200,440.00
473,0.0008800,400.00
474,0.0008400,440.00
475,0.0008000,400.00
476,0.0007600,440.00
477,0.0007200,400.00
478,0.0006800,440.00
479,0.0006400,440.00
480,0.0006000,440.00
481,0.0005600,440.00
482,0.0005200,440.00
483,0.0004800,440.00
484,0.0004400,480.00
485,0.0004000,440.00
486,0.0003600,480.00
487,0.0003200,440.00
488,0.0002800,480.00
489,0.0002400,440.00
490,0.0002000,480.00
491,0.0001600,440.00
492,0.0001200,480.00
493,0.0000800,480.00
494,0.0000400,480.00
495,0.0000000,440.00
496,-0.0000400,480.00
497,-0.0000800,440.00
498,-0.0001200,480.00
499,-0.0001600,440.00
500,-0.0002000,480.00
501,-0.0002400,480.00
502,-0.0002800,520.00
503,-0.0003200,480.00
504,-0.0003600,520.00
505,-0.0004000,480.00
506,-0.0004400,560.00
507,-0.0004800,480.00
508,-0.0005200,560.00
509,-0.0005600,480.00
510,-0.0006000,520.00
511,-0.0006400,480.00
512,-0.0006800,560.00
513,-0.0007200,520.00
514,-0.0007600,560.00
515,-0.0008000,560.00
516,-0.0008400,560.00
517,-0.0008800,560.00
518,-0.0009200,560.00
519,-0.0009600,560.00
520,-0.0010000,560.00
521,-0.0010400,560.00
522,-0.0010800,600.00
523,-0.0011200,560.00
524,-0.0011600,640.00
525,-0.0012000,560.00
526,-0.0012400,600.00
527,-0.0012800,560.00
528,-0.0013200,600.00
529,-0.0013600,560.00
530,-0.0014000,640.00
531,-0.0014400,600.00
532,-0.0014800,640.00
533,-0.0015200,600.00
534,-0.0015600,640.00
535,-0.0016000,600.00
536,-0.0016400,640.00
537,-0.0016800,640.00
538,-0.0017200,640.00
539,-0.0017600,640.00
540,-0.0018000,640.00
541,-0.0018400,640.00
542,-0.0018800,640.00
543,-0.0019200,640.00
544,-0.0019600,640.00
545,-0.0020000,640.00
546,-0.0020400,640.00
547,-0.0020800,640.00
548,-0.0021200,680.00
549,-0.0021600,640.00
550,-0.0022000,640.00
551,-0.0022400,640.00
552,-0.0022800,680.00
553,-0.0023200,640.00
554,-0.0023600,720.00
555,-0.0024000,640.00
556,-0.0024400,720.00
557,-0.0024800,680.00
558,-0.0025200,720.00
559,-0.0025600,640.00
560,-0.0026000,720.00
561,-0.0026400,640.00
562,-0.0026800,720.00
563,-0.0027200,640.00
564,-0.0027600,720.00
565,-0.0028000,720.00
566,-0.0028400,760.00
567,-0.0028800,720.00
568,-0.0029200,760.00
569,-0.0029600,720.00
570,-0.0030000,760.00
571,-0.0030400,760.00
572,-0.0030800,800.00
573,-0.0031200,760.00
574,-0.0031600,800.00
575,-0.0032000,760.00
576,-0.0032400,800.00
577,-0.0032800,720.00
578,-0.0033200,800.00
579,-0.0033600,760.00
580,-0.0034000,800.00
581,-0.0034400,760.00
582,-0.0034800,800.00
583,-0.0035200,800.00
584,-0.0035600,800.00
585,-0.0036000,760.00
586,-0.0036400,800.00
587,-0.0036800,800.00
588,-0.0037200,840.00
589,-0.0037600,800.00
590,-0.0038000,880.00
591,-0.0038400,840.00
592,-0.0038800,880.00
593,-0.0039200,800.00
594,-0.0039600,880.00
595,-0.0040000,840.00
596,-0.0040400,880.00
597,-0.0040800,800.00
598,-0.0041200,880.00
599,-0.0041600,800.00
600,-0.0042000,880.00
601,-0.0042400,880.00
602,-0.0042800,920.00
603,-0.0043200,880.00
604,-0.0043600,920.00
605,-0.0044000,880.00
606,-0.0044400,960.00
607,-0.0044800,920.00
608,-0.0045200,960.00
609,-0.0045600,920.00
610,-0.0046000,960.00
611,-0.0046400,920.00
612,-0.0046800,960.00
613,-0.0047200,920.00
614,-0.0047600,960.00
615,-0.0048000,920.00
616,-0.0048400,960.00
617,-0.0048800,960.00
618,-0.0049200,960.00
619,-0.0049600,960.00
620,-0.0050000,960.00
621,-0.0050400,960.00
622,-0.0050800,960.00
623,-0.0051200,960.00
624,-0.0051600,1000.00
625,-0.0052000,960.00
626,-0.0052400,1040.00
