#,Time(ms),CH1(mV)
232,0.0014400,120.00
233,0.0013600,100.00
234,0.0012800,120.00
235,0.0012000,100.00
236,0.0011200,120.00
237,0.0010400,100.00
238,0.0009600,140.00
239,0.0008800,120.00
240,0.0008000,160.00
241,0.0007200,120.00
242,0.0006400,160.00
243,0.0005600,120.00
244,0.0004800,160.00
245,0.0004000,140.00
246,0.0003200,160.00
247,0.0002400,140.00
248,0.0001600,160.00
249,0.0000800,160.00
250,0.0000000,180.00
251,-0.0000800,160.00
252,-0.0001600,200.00
253,-0.0002400,160.00
254,-0.0003200,200.00
255,-0.0004000,160.00
256,-0.0004800,200.00
257,-0.0005600,180.00
258,-0.0006400,220.00
259,-0.0007200,180.00
260,-0.0008000,220.00
261,-0.0008800,180.00
262,-0.0009600,220.00
263,-0.0010400,200.00
264,-0.0011200,220.00
265,-0.0012000,220.00
266,-0.0012800,240.00
267,-0.0013600,220.00
268,-0.0014400,240.00
269,-0.0015200,220.00
270,-0.0016000,240.00
271,-0.0016800,220.00
272,-0.0017600,240.00
273,-0.0018400,240.00
274,-0.0019200,260.00
275,-0.0020000,240.00
276,-0.0020800,280.00
277,-0.0021600,240.00
278,-0.0022400,280.00
279,-0.0023200,240.00
280,-0.0024000,280.00
281,-0.0024800,240.00
282,-0.0025600,300.00
283,-0.0026400,280.00
284,-0.0027200,300.00
285,-0.0028000,280.00
286,-0.0028800,320.00
287,-0.0029600,280.00
288,-0.0030400,320.00
289,-0.0031200,280.00
290,-0.0032000,320.00
291,-0.0032800,300.00
292,-0.0033600,320.00
293,-0.0034400,300.00
294,-0.0035200,320.00
295,-0.0036000,300.00
296,-0.0036800,320.00
297,-0.0037600,300.00
298,-0.0038400,320.00
299,-0.0039200,320.00
300,-0.0040000,340.00
301,-0.0040800,320.00
302,-0.0041600,360.00
303,-0.0042400,340.00
304,-0.0043200,360.00
305,-0.0044000,320.00
306,-0.0044800,360.00
307,-0.0045600,360.00
308,-0.0046400,380.00
309,-0.0047200,360.00
310,-0.0048000,380.00
311,-0.0048800,360.00
312,-0.0049600,400.00
313,-0.0050400,360.00
314,-0.0051200,380.00
315,-0.0052000,380.00
316,-0.0052800,400.00
317,-0.0053600,380.00
318,-0.0054400,400.00
319,-0.0055200,400.00
320,-0.0056000,440.00
321,-0.0056800,400.00
322,-0.0057600,440.00
323,-0.0058400,400.00
324,-0.0059200,420.00
325,-0.0060000,400.00
326,-0.0060800,460.00
327,-0.0061600,440.00
328,-0.0062400,460.00
329,-0.0063200,440.00
330,-0.0064000,480.00
331,-0.0064800,440.00
332,-0.0065600,460.00
333,-0.0066400,440.00
334,-0.0067200,480.00
335,-0.0068000,460.00
336,-0.0068800,480.00
337,-0.0069600,480.00
338,-0.0070400,500.00
339,-0.0071200,480.00
340,-0.0072000,500.00
341,-0.0072800,480.00
342,-0.0073600,520.00
343,-0.0074400,500.00
344,-0.0075200,540.00
345,-0.0076000,520.00
346,-0.0076800,540.00
347,-0.0077600,500.00
348,-0.0078400,540.00
349,-0.0079200,520.00
350,-0.0080000,540.00
351,-0.0080800,520.00
352,-0.0081600,560.00
353,-0.0082400,540.00
354,-0.0083200,580.00
355,-0.0084000,540.00
356,-0.0084800,580.00
357,-0.0085600,560.00
358,-0.0086400,580.00
359,-0.0087200,560.00
360,-0.0088000,600.00
361,-0.0088800,600.00
362,-0.0089600,620.00
363,-0.0090400,600.00
364,-0.0091200,620.00
365,-0.0092000,600.00
366,-0.0092800,620.00
367,-0.0093600,600.00
368,-0.0094400,620.00
