#,Time(ms),CH1(mV)
486,-0.0092400,780.00
487,-0.0092800,760.00
488,-0.0093200,780.00
489,-0.0093600,760.00
490,-0.0094000,780.00
491,-0.0094400,760.00
492,-0.0094800,780.00
493,-0.0095200,760.00
494,-0.0095600,800.00
495,-0.0096000,760.00
496,-0.0096400,800.00
497,-0.0096800,780.00
498,-0.0097200,800.00
499,-0.0097600,800.00
500,-0.0098000,800.00
501,-0.0098400,800.00
502,-0.0098800,820.00
503,-0.0099200,800.00
504,-0.0099600,820.00
505,-0.0100000,800.00
506,-0.0100400,820.00
507,-0.0100800,800.00
508,-0.0101200,820.00
509,-0.0101600,800.00
510,-0.0102000,800.00
511,-0.0102400,800.00
512,-0.0102800,840.00
513,-0.0103200,800.00
514,-0.0103600,840.00
515,-0.0104000,800.00
516,-0.0104400,840.00
517,-0.0104800,840.00
518,-0.0105200,860.00
519,-0.0105600,820.00
520,-0.0106000,860.00
521,-0.0106400,840.00
522,-0.0106800,860.00
523,-0.0107200,840.00
524,-0.0107600,860.00
525,-0.0108000,840.00
526,-0.0108400,860.00
527,-0.0108800,840.00
528,-0.0109200,860.00
529,-0.0109600,840.00
530,-0.0110000,860.00
531,-0.0110400,860.00
532,-0.0110800,860.00
533,-0.0111200,860.00
534,-0.0111600,860.00
535,-0.0112000,860.00
536,-0.0112400,880.00
537,-0.0112800,860.00
538,-0.0113200,880.00
539,-0.0113600,860.00
540,-0.0114000,880.00
541,-0.0114400,860.00
542,-0.0114800,880.00
543,-0.0115200,860.00
544,-0.0115600,860.00
545,-0.0116000,860.00
546,-0.0116400,880.00
547,-0.0116800,860.00
548,-0.0117200,880.00
549,-0.0117600,880.00
550,-0.0118000,900.00
551,-0.0118400,880.00
552,-0.0118800,920.00
553,-0.0119200,880.00
554,-0.0119600,900.00
555,-0.0120000,880.00
556,-0.0120400,900.00
557,-0.0120800,880.00
558,-0.0121200,900.00
559,-0.0121600,880.00
560,-0.0122000,900.00
561,-0.0122400,880.00
562,-0.0122800,900.00
563,-0.0123200,880.00
564,-0.0123600,900.00
565,-0.0124000,880.00
566,-0.0124400,920.00
567,-0.0124800,880.00
568,-0.0125200,920.00
569,-0.0125600,920.00
570,-0.0126000,920.00
571,-0.0126400,900.00
572,-0.0126800,920.00
573,-0.0127200,900.00
574,-0.0127600,940.00
575,-0.0128000,900.00
576,-0.0128400,920.00
577,-0.0128800,900.00
578,-0.0129200,920.00
579,-0.0129600,880.00
580,-0.0130000,920.00
581,-0.0130400,900.00
582,-0.0130800,920.00
583,-0.0131200,920.00
584,-0.0131600,940.00
585,-0.0132000,920.00
586,-0.0132400,940.00
587,-0.0132800,920.00
588,-0.0133200,940.00
589,-0.0133600,920.00
590,-0.0134000,960.00
591,-0.0134400,920.00
592,-0.0134800,940.00
593,-0.0135200,920.00
594,-0.0135600,940.00
595,-0.0136000,920.00
596,-0.0136400,940.00
597,-0.0136800,920.00
598,-0.0137200,940.00
599,-0.0137600,920.00
600,-0.0138000,960.00
601,-0.0138400,920.00
602,-0.0138800,960.00
603,-0.0139200,940.00
604,-0.0139600,960.00
605,-0.0140000,940.00
606,-0.0140400,960.00
607,-0.0140800,940.00
608,-0.0141200,960.00
609,-0.0141600,960.00
610,-0.0142000,960.00
611,-0.0142400,940.00
612,-0.0142800,960.00
613,-0.0143200,940.00
614,-0.0143600,960.00
615,-0.0144000,940.00
616,-0.0144400,960.00
617,-0.0144800,960.00
618,-0.0145200,960.00
619,-0.0145600,960.00
620,-0.0146000,1000.00
621,-0.0146400,960.00
622,-0.0146800,980.00
623,-0.0147200,960.00
624,-0.0147600,1000.00
625,-0.0148000,960.00
626,-0.0148400,1000.00
627,-0.0148800,960.00
628,-0.0149200,1000.00
629,-0.0149600,960.00
630,-0.0150000,980.00
631,-0.0150400,960.00
632,-0.0150800,1000.00
633,-0.0151200,960.00
634,-0.0151600,980.00
635,-0.0152000,960.00
636,-0.0152400,1000.00
637,-0.0152800,980.00
638,-0.0153200,1000.00
639,-0.0153600,980.00
640,-0.0154000,1000.00
641,-0.0154400,1000.00
642,-0.0154800,1000.00
643,-0.0155200,1000.00
644,-0.0155600,1020.00
645,-0.0156000,980.00
646,-0.0156400,1000.00
647,-0.0156800,980.00
648,-0.0157200,1000.00
649,-0.0157600,980.00
650,-0.0158000,1000.00
651,-0.0158400,1000.00
652,-0.0158800,1020.00
653,-0.0159200,1000.00
654,-0.0159600,1020.00
655,-0.0160000,1020.00
656,-0.0160400,1020.00
657,-0.0160800,1020.00
658,-0.0161200,1040.00
659,-0.0161600,1020.00
660,-0.0162000,1020.00
661,-0.0162400,1020.00
662,-0.0162800,1040.00
663,-0.0163200,1020.00
664,-0.0163600,1020.00
665,-0.0164000,1020.00
666,-0.0164400,1040.00
667,-0.0164800,1020.00
668,-0.0165200,1040.00
669,-0.0165600,1020.00
670,-0.0166000,1060.00
671,-0.0166400,1020.00
672,-0.0166800,1060.00
673,-0.0167200,1040.00
674,-0.0167600,1060.00
675,-0.0168000,1040.00
676,-0.0168400,1060.00
677,-0.0168800,1040.00
678,-0.0169200,1080.00
679,-0.0169600,1040.00
680,-0.0170000,1060.00
681,-0.0170400,1040.00
682,-0.0170800,1040.00
683,-0.0171200,1040.00
684,-0.0171600,1060.00
685,-0.0172000,1040.00
686,-0.0172400,1060.00
687,-0.0172800,1040.00
688,-0.0173200,1080.00
689,-0.0173600,1060.00
690,-0.0174000,1080.00
691,-0.0174400,1080.00
692,-0.0174800,1080.00
693,-0.0175200,1080.00
694,-0.0175600,1080.00
695,-0.0176000,1080.00
696,-0.0176400,1080.00
697,-0.0176800,1080.00
698,-0.0177200,1080.00
699,-0.0177600,1060.00
700,-0.0178000,1100.00
701,-0.0178400,1080.00
702,-0.0178800,1100.00
703,-0.0179200,1080.00
704,-0.0179600,1120.00
705,-0.0180000,1100.00
706,-0.0180400,1100.00
707,-0.0180800,1100.00
708,-0.0181200,1120.00
709,-0.0181600,1100.00
710,-0.0182000,1120.00
711,-0.0182400,1100.00
712,-0.0182800,1120.00
713,-0.0183200,1100.00
714,-0.0183600,1120.00
715,-0.0184000,1100.00
716,-0.0184400,1120.00
717,-0.0184800,1100.00
718,-0.0185200,1120.00
719,-0.0185600,1100.00
720,-0.0186000,1120.00
721,-0.0186400,1120.00
722,-0.0186800,1120.00
723,-0.0187200,1120.00
724,-0.0187600,1120.00
725,-0.0188000,1120.00
726,-0.0188400,1120.00
727,-0.0188800,1120.00
728,-0.0189200,1140.00
729,-0.0189600,1120.00
730,-0.0190000,1140.00
731,-0.0190400,1120.00
732,-0.0190800,1120.00
733,-0.0191200,1120.00
734,-0.0191600,1140.00
735,-0.0192000,1120.00
736,-0.0192400,1120.00
737,-0.0192800,1120.00
738,-0.0193200,1140.00
739,-0.0193600,1120.00
740,-0.0194000,1160.00
741,-0.0194400,1140.00
742,-0.0194800,1160.00
743,-0.0195200,1120.00
744,-0.0195600,1160.00
745,-0.0196000,1140.00
746,-0.0196400,1160.00
747,-0.0196800,1140.00
748,-0.0197200,1160.00
749,-0.0197600,1120.00
750,-0.0198000,1160.00
751,-0.0198400,1120.00
752,-0.0198800,1160.00
753,-0.0199200,1120.00
754,-0.0199600,1160.00
755,-0.0200000,1140.00
756,-0.0200400,1160.00
757,-0.0200800,1140.00
758,-0.0201200,1180.00
759,-0.0201600,1140.00
760,-0.0202000,1160.00
761,-0.0202400,1160.00
762,-0.0202800,1180.00
763,-0.0203200,1160.00
764,-0.0203600,1180.00
765,-0.0204000,1140.00
766,-0.0204400,1160.00
767,-0.0204800,1140.00
768,-0.0205200,1160.00
769,-0.0205600,1140.00
770,-0.0206000,1160.00
771,-0.0206400,1160.00
772,-0.0206800,1180.00
773,-0.0207200,1160.00
774,-0.0207600,1180.00
775,-0.0208000,1140.00
776,-0.0208400,1180.00
777,-0.0208800,1160.00
778,-0.0209200,1180.00
779,-0.0209600,1160.00
780,-0.0210000,1180.00
781,-0.0210400,1160.00
782,-0.0210800,1180.00
783,-0.0211200,1160.00
784,-0.0211600,1180.00
785,-0.0212000,1140.00
786,-0.0212400,1180.00
787,-0.0212800,1160.00
788,-0.0213200,1180.00
789,-0.0213600,1160.00
790,-0.0214000,1160.00
791,-0.0214400,1160.00
792,-0.0214800,1180.00
793,-0.0215200,1160.00
794,-0.0215600,1180.00
795,-0.0216000,1160.00
796,-0.0216400,1180.00
797,-0.0216800,1160.00
798,-0.0217200,1180.00
799,-0.0217600,1160.00
800,-0.0218000,1180.00
801,-0.0218400,1160.00
802,-0.0218800,1180.00
803,-0.0219200,1160.00
804,-0.0219600,1180.00
805,-0.0220000,1160.00
806,-0.0220400,1180.00
807,-0.0220800,1160.00
808,-0.0221200,1180.00
809,-0.0221600,1160.00
810,-0.0222000,1180.00
811,-0.0222400,1160.00
812,-0.0222800,1180.00
813,-0.0223200,1160.00
814,-0.0223600,1180.00
815,-0.0224000,1160.00
816,-0.0224400,1180.00
817,-0.0224800,1160.00
818,-0.0225200,1200.00
819,-0.0225600,1160.00
820,-0.0226000,1180.00
821,-0.0226400,1140.00
822,-0.0226800,1160.00
823,-0.0227200,1160.00
824,-0.0227600,1180.00
825,-0.0228000,1160.00
826,-0.0228400,1180.00
827,-0.0228800,1160.00
828,-0.0229200,1180.00
829,-0.0229600,1160.00
830,-0.0230000,1180.00
831,-0.0230400,1160.00
832,-0.0230800,1180.00
833,-0.0231200,1160.00
834,-0.0231600,1180.00
835,-0.0232000,1160.00
836,-0.0232400,1180.00
837,-0.0232800,1160.00
838,-0.0233200,1180.00
839,-0.0233600,1160.00
840,-0.0234000,1180.00
841,-0.0234400,1140.00
842,-0.0234800,1160.00
843,-0.0235200,1160.00
844,-0.0235600,1180.00
845,-0.0236000,1160.00
846,-0.0236400,1180.00
847,-0.0236800,1180.00
848,-0.0237200,1180.00
849,-0.0237600,1180.00
850,-0.0238000,1180.00
851,-0.0238400,1160.00
852,-0.0238800,1180.00
853,-0.0239200,1160.00
854,-0.0239600,1180.00
855,-0.0240000,1160.00
856,-0.0240400,1180.00
857,-0.0240800,1160.00
858,-0.0241200,1180.00
859,-0.0241600,1160.00
860,-0.0242000,1180.00
861,-0.0242400,1160.00
862,-0.0242800,1180.00
863,-0.0243200,1160.00
864,-0.0243600,1200.00
865,-0.0244000,1160.00
866,-0.0244400,1180.00
867,-0.0244800,1160.00
868,-0.0245200,1180.00
869,-0.0245600,1160.00
870,-0.0246000,1180.00
871,-0.0246400,1160.00
872,-0.0246800,1180.00
873,-0.0247200,1160.00
874,-0.0247600,1180.00
875,-0.0248000,1160.00
876,-0.0248400,1180.00
877,-0.0248800,1160.00
878,-0.0249200,1180.00
879,-0.0249600,1180.00
880,-0.0250000,1180.00
881,-0.0250400,1160.00
882,-0.0250800,1180.00
883,-0.0251200,1180.00
884,-0.0251600,1180.00
885,-0.0252000,1160.00
886,-0.0252400,1200.00
887,-0.0252800,1160.00
888,-0.0253200,1180.00
889,-0.0253600,1160.00
890,-0.0254000,1180.00
891,-0.0254400,1160.00
892,-0.0254800,1180.00
893,-0.0255200,1160.00
894,-0.0255600,1180.00
895,-0.0256000,1180.00
896,-0.0256400,1200.00
897,-0.0256800,1180.00
898,-0.0257200,1200.00
899,-0.0257600,1180.00
900,-0.0258000,1200.00
901,-0.0258400,1180.00
902,-0.0258800,1200.00
903,-0.0259200,1180.00
904,-0.0259600,1200.00
905,-0.0260000,1180.00
906,-0.0260400,1200.00
907,-0.0260800,1180.00
908,-0.0261200,1200.00
909,-0.0261600,1180.00
910,-0.0262000,1200.00
911,-0.0262400,1180.00
912,-0.0262800,1200.00
913,-0.0263200,1180.00
914,-0.0263600,1200.00
915,-0.0264000,1200.00
916,-0.0264400,1220.00
917,-0.0264800,1180.00
918,-0.0265200,1220.00
919,-0.0265600,1200.00
920,-0.0266000,1220.00
921,-0.0266400,1200.00
922,-0.0266800,1220.00
923,-0.0267200,1180.00
924,-0.0267600,1220.00
925,-0.0268000,1200.00
926,-0.0268400,1220.00
927,-0.0268800,1180.00
928,-0.0269200,1220.00
929,-0.0269600,1200.00
930,-0.0270000,1240.00
931,-0.0270400,1200.00
932,-0.0270800,1240.00
933,-0.0271200,1220.00
934,-0.0271600,1240.00
935,-0.0272000,1220.00
936,-0.0272400,1260.00
937,-0.0272800,1220.00
938,-0.0273200,1240.00
939,-0.0273600,1220.00
940,-0.0274000,1240.00
941,-0.0274400,1220.00
942,-0.0274800,1240.00
943,-0.0275200,1220.00
944,-0.0275600,1240.00
945,-0.0276000,1220.00
946,-0.0276400,1240.00
947,-0.0276800,1240.00
948,-0.0277200,1260.00
949,-0.0277600,1240.00
950,-0.0278000,1260.00
951,-0.0278400,1240.00
952,-0.0278800,1260.00
953,-0.0279200,1240.00
954,-0.0279600,1260.00
955,-0.0280000,1240.00
956,-0.0280400,1260.00
957,-0.0280800,1240.00
958,-0.0281200,1260.00
959,-0.0281600,1240.00
960,-0.0282000,1260.00
961,-0.0282400,1240.00
962,-0.0282800,1260.00
963,-0.0283200,1240.00
964,-0.0283600,1280.00
965,-0.0284000,1240.00
966,-0.0284400,1260.00
967,-0.0284800,1260.00
968,-0.0285200,1280.00
969,-0.0285600,1260.00
970,-0.0286000,1280.00
971,-0.0286400,1260.00
972,-0.0286800,1280.00
973,-0.0287200,1260.00
974,-0.0287600,1280.00
975,-0.0288000,1260.00
976,-0.0288400,1280.00
977,-0.0288800,1260.00
978,-0.0289200,1280.00
979,-0.0289600,1240.00
980,-0.0290000,1260.00
981,-0.0290400,1260.00
982,-0.0290800,1280.00
983,-0.0291200,1260.00
984,-0.0291600,1280.00
985,-0.0292000,1260.00
986,-0.0292400,1280.00
987,-0.0292800,1260.00
988,-0.0293200,1280.00
989,-0.0293600,1280.00
990,-0.0294000,1280.00
991,-0.0294400,1260.00
992,-0.0294800,1280.00
993,-0.0295200,1260.00
994,-0.0295600,1280.00
995,-0.0296000,1260.00
996,-0.0296400,1280.00
997,-0.0296800,1260.00
998,-0.0297200,1280.00
999,-0.0297600,1280.00
1000,-0.0298000,1280.00
1001,-0.0298400,1280.00
1002,-0.0298800,1300.00
1003,-0.0299200,1280.00
1004,-0.0299600,1280.00
1005,-0.0300000,1260.00
1006,-0.0300400,1280.00
1007,-0.0300800,1280.00
1008,-0.0301200,1280.00
1009,-0.0301600,1260.00
1010,-0.0302000,1280.00
1011,-0.0302400,1260.00
1012,-0.0302800,1280.00
1013,-0.0303200,1260.00
1014,-0.0303600,1280.00
1015,-0.0304000,1280.00
1016,-0.0304400,1280.00
1017,-0.0304800,1260.00
1018,-0.0305200,1280.00
1019,-0.0305600,1280.00
1020,-0.0306000,1280.00
1021,-0.0306400,1280.00
1022,-0.0306800,1280.00
1023,-0.0307200,1280.00
1024,-0.0307600,1280.00
1025,-0.0308000,1280.00
1026,-0.0308400,1280.00
1027,-0.0308800,1280.00
1028,-0.0309200,1280.00
1029,-0.0309600,1260.00
1030,-0.0310000,1280.00
1031,-0.0310400,1260.00
1032,-0.0310800,1280.00
1033,-0.0311200,1260.00
1034,-0.0311600,1280.00
1035,-0.0312000,1280.00
1036,-0.0312400,1280.00
1037,-0.0312800,1280.00
1038,-0.0313200,1280.00
1039,-0.0313600,1280.00
1040,-0.0314000,1280.00
1041,-0.0314400,1280.00
1042,-0.0314800,1280.00
1043,-0.0315200,1280.00
1044,-0.0315600,1280.00
1045,-0.0316000,1260.00
1046,-0.0316400,1280.00
1047,-0.0316800,1280.00
1048,-0.0317200,1280.00
1049,-0.0317600,1280.00
1050,-0.0318000,1280.00
1051,-0.0318400,1280.00
1052,-0.0318800,1280.00
1053,-0.0319200,1260.00
1054,-0.0319600,1280.00
1055,-0.0320000,1280.00
1056,-0.0320400,1280.00
